marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LTNA00ITA,EURA14,2013-02-15 11:59:00,-0.00323,0.0002,-0.02555,-0.003376681822282914,0.0030611473148687736,-0.004807327497872802
LTNA00ITA,EURA14,2013-02-16 11:59:00,-0.00298,0.00044,-0.02402,-0.003126681822282914,0.0033011473148687734,-0.003277327497872802
LTNA00ITA,EURA14,2013-02-17 11:59:00,-0.00368,0.00078,-0.02181,-0.0038266818222829142,0.0036411473148687734,-0.0010673274978728019
LTNA00ITA,EURA14,2013-02-18 11:59:00,-0.00321,0.00025,-0.02488,-0.0033566818222829143,0.0031111473148687733,-0.004137327497872802
LTNA00ITA,EURA14,2013-02-19 11:59:00,-0.00316,-0.00014,-0.0222,-0.003306681822282914,0.0027211473148687736,-0.0014573274978728033
LTNA00ITA,EURA14,2013-02-20 11:59:00,-0.00362,-9e-05,-0.0258,-0.003766681822282914,0.0027711473148687737,-0.005057327497872802
LTNA00ITA,EURA14,2013-02-21 11:59:00,-0.00259,0.0,-0.0226,-0.002736681822282914,0.0028611473148687735,-0.001857327497872801
LTNA00ITA,EURA14,2013-02-22 11:59:00,-0.00182,-5e-05,-0.01731,-0.001966681822282914,0.0028111473148687734,0.0034326725021271987
LTNA00ITA,EURA14,2013-02-23 11:59:00,-0.00296,0.00016,-0.01918,-0.003106681822282914,0.0030211473148687735,0.0015626725021271985
LTNA00ITA,EURA14,2013-02-24 11:59:00,-0.00377,-6e-05,-0.0213,-0.0039166818222829145,0.0028011473148687733,-0.0005573274978728018
LTNA00ITA,EURA14,2013-02-25 11:59:00,-0.00407,-0.00018,-0.02345,-0.004216681822282914,0.0026811473148687735,-0.002707327497872801
LTNA00ITA,EURA14,2013-02-26 11:59:00,-0.00327,7e-05,-0.02125,-0.003416681822282914,0.0029311473148687737,-0.0005073274978728039
LTNA00ITA,EURA14,2013-02-27 11:59:00,-0.00214,0.00031,-0.02481,-0.002286681822282914,0.0031711473148687734,-0.004067327497872801
LTNA00ITA,EURA14,2013-02-28 11:59:00,-0.00259,0.00029,-0.02175,-0.002736681822282914,0.0031511473148687734,-0.0010073274978728008
LTNA00ITA,EURA14,2013-03-01 11:59:00,-0.00267,0.00016,-0.02212,-0.002816681822282914,0.0030211473148687735,-0.0013773274978728031
LTNA00ITA,EURA14,2013-03-02 11:59:00,-0.00234,0.0012,-0.01915,-0.002486681822282914,0.004061147314868774,0.0015926725021271973
LTNA00ITA,EURA14,2013-03-03 11:59:00,-0.00285,-0.00033,-0.02199,-0.0029966818222829142,0.0025311473148687735,-0.0012473274978728015
LTNA00ITA,EURA14,2013-03-04 11:59:00,-0.00247,0.00064,-0.02254,-0.002616681822282914,0.0035011473148687734,-0.0017973274978728034
LTNA00ITA,EURA14,2013-03-05 11:59:00,-0.00241,-0.00075,-0.02006,-0.002556681822282914,0.0021111473148687733,0.0006826725021271962
LTNA00ITA,EURA14,2013-03-06 11:59:00,-0.00303,0.00025,-0.02129,-0.0031766818222829143,0.0031111473148687733,-0.0005473274978728022
LTNA00ITA,EURA14,2013-03-07 11:59:00,-0.00361,0.00028,-0.02122,-0.003756681822282914,0.0031411473148687734,-0.0004773274978728016
LTNA00ITA,EURA14,2013-03-08 11:59:00,-0.0018,-0.0003,-0.0215,-0.0019466818222829143,0.0025611473148687736,-0.0007573274978728006
LTNA00ITA,EURA14,2013-03-09 11:59:00,-0.00266,-0.00022,-0.02056,-0.002806681822282914,0.0026411473148687734,0.00018267250212719924
LTNA00ITA,EURA14,2013-03-10 11:59:00,-0.00101,0.0007,-0.01568,-0.0011566818222829144,0.0035611473148687736,0.005062672502127198
LTNA00ITA,EURA14,2013-03-11 11:59:00,-0.00165,-0.00099,-0.02105,-0.0017966818222829143,0.0018711473148687735,-0.0003073274978728016
LTNA00ITA,EURA14,2013-03-12 11:59:00,-0.00163,-0.0008,-0.02038,-0.0017766818222829143,0.0020611473148687736,0.00036267250212719884
LTNA00ITA,EURA14,2013-03-13 11:59:00,-0.00273,-0.00035,-0.02319,-0.002876681822282914,0.0025111473148687734,-0.002447327497872801
LTNA00ITA,EURA14,2013-03-14 11:59:00,-0.00213,-0.00018,-0.01867,-0.002276681822282914,0.0026811473148687735,0.0020726725021271986
