marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
BARS00ITA,EURA14,2011-04-24 11:59:00,0.00053,0.00343,0.00744,0.00053,0.00343,0.00744
BARS00ITA,EURA14,2011-04-25 11:59:00,0.00166,0.00302,0.0069,0.00166,0.00302,0.0069
BARS00ITA,EURA14,2011-04-26 11:59:00,0.00078,0.00446,0.01109,0.00078,0.00446,0.01109
BARS00ITA,EURA14,2011-04-27 11:59:00,0.00226,0.0034,0.01136,0.00226,0.0034,0.01136
BARS00ITA,EURA14,2011-04-28 11:59:00,0.0,0.00188,0.01312,0.0,0.00188,0.01312
BARS00ITA,EURA14,2011-04-29 11:59:00,0.00137,0.00217,0.00922,0.00137,0.00217,0.00922
BARS00ITA,EURA14,2011-04-30 11:59:00,0.0027,0.00318,0.01309,0.0027,0.00318,0.01309
BARS00ITA,EURA14,2011-05-01 11:59:00,0.00213,0.00215,0.00904,0.00213,0.00215,0.00904
BARS00ITA,EURA14,2011-05-02 11:59:00,0.00255,0.00286,0.00882,0.00255,0.00286,0.00882
BARS00ITA,EURA14,2011-05-03 11:59:00,0.00218,0.00181,0.01,0.00218,0.00181,0.01
BARS00ITA,EURA14,2011-05-04 11:59:00,0.00184,0.00164,0.00785,0.00184,0.00164,0.00785
BARS00ITA,EURA14,2011-05-05 11:59:00,0.00203,0.00214,0.00653,0.00203,0.00214,0.00653
BARS00ITA,EURA14,2011-05-06 11:59:00,0.00186,0.00285,-0.00224,0.00186,0.00285,-0.00224
BARS00ITA,EURA14,2011-05-07 11:59:00,0.00183,0.00374,0.00587,0.00183,0.00374,0.00587
BARS00ITA,EURA14,2011-05-08 11:59:00,0.00104,0.00183,0.00063,0.00104,0.00183,0.00063
BARS00ITA,EURA14,2011-05-09 11:59:00,0.00057,0.00397,0.00573,0.00057,0.00397,0.00573
BARS00ITA,EURA14,2011-05-10 11:59:00,-0.00049,0.00178,0.01863,-0.00049,0.00178,0.01863
BARS00ITA,EURA14,2011-05-11 11:59:00,-0.00036,0.00114,-0.00091,-0.00036,0.00114,-0.00091
BARS00ITA,EURA14,2011-05-12 11:59:00,0.00228,0.00248,0.00746,0.00228,0.00248,0.00746
BARS00ITA,EURA14,2011-05-13 11:59:00,-0.00022,0.0026,0.00798,-0.00022,0.0026,0.00798
BARS00ITA,EURA14,2011-05-14 11:59:00,0.00153,0.00504,0.00056,0.00153,0.00504,0.00056
BARS00ITA,EURA14,2011-05-15 11:59:00,0.00197,0.00364,0.00558,0.00197,0.00364,0.00558
BARS00ITA,EURA14,2011-05-16 11:59:00,-0.0022,-0.00266,0.00967,-0.0022,-0.00266,0.00967
BARS00ITA,EURA14,2011-05-17 11:59:00,0.00257,0.00258,0.01596,0.00257,0.00258,0.01596
BARS00ITA,EURA14,2011-05-18 11:59:00,0.00178,0.00378,0.00264,0.00178,0.00378,0.00264
BARS00ITA,EURA14,2011-05-19 11:59:00,0.00179,0.00367,0.00552,0.00179,0.00367,0.00552
BARS00ITA,EURA14,2011-05-20 11:59:00,0.0005,0.00089,0.00324,0.0005,0.00089,0.00324
BARS00ITA,EURA14,2011-05-21 11:59:00,0.0011,0.00367,0.00536,0.0011,0.00367,0.00536
BARS00ITA,EURA14,2011-05-22 11:59:00,0.00155,0.00344,0.00659,0.00155,0.00344,0.00659
BARS00ITA,EURA14,2011-05-23 11:59:00,0.00172,0.00277,0.0117,0.00172,0.00277,0.0117
BARS00ITA,EURA14,2011-05-24 11:59:00,-0.00083,0.00321,0.005,-0.00083,0.00321,0.005
BARS00ITA,EURA14,2011-05-25 11:59:00,-0.00065,0.00292,0.00757,-0.00065,0.00292,0.00757
BARS00ITA,EURA14,2011-05-26 11:59:00,0.00221,0.00304,-0.00136,0.00221,0.00304,-0.00136
BARS00ITA,EURA14,2011-05-27 11:59:00,0.001835,0.003765,0.00309,0.001835,0.003765,0.00309
BARS00ITA,EURA14,2011-05-28 11:59:00,0.00146,0.00449,0.00754,0.00146,0.00449,0.00754
BARS00ITA,EURA14,2011-05-29 11:59:00,0.0018,0.0034,0.00491,0.0018,0.0034,0.00491
BARS00ITA,EURA14,2011-05-30 11:59:00,0.00048,0.00195,0.0087,0.00048,0.00195,0.0087
BARS00ITA,EURA14,2011-05-31 11:59:00,0.00022,0.00352,0.00478,0.00022,0.00352,0.00478
BARS00ITA,EURA14,2011-06-01 11:59:00,0.00077,0.00242,0.00677,0.00077,0.00242,0.00677
BARS00ITA,EURA14,2011-06-02 11:59:00,0.00063,0.00495,0.01156,0.00063,0.00495,0.01156
BARS00ITA,EURA14,2011-06-03 11:59:00,0.0018,0.00156,0.00759,0.0018,0.00156,0.00759
BARS00ITA,EURA14,2011-06-04 11:59:00,0.001,0.00546,0.00259,0.001,0.00546,0.00259
BARS00ITA,EURA14,2011-06-05 11:59:00,0.00128,0.00381,0.00414,0.00128,0.00381,0.00414
