marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ITRA00ITA,EURA14,2005-05-21 11:59:00,0.0004,0.00031,-0.00146,0.0004,0.00031,-0.00146
ITRA00ITA,EURA14,2005-05-22 11:59:00,0.00034,0.00025,-0.00399,0.00034,0.00025,-0.00399
ITRA00ITA,EURA14,2005-05-23 11:59:00,0.00127,-0.00058,0.00492,0.00127,-0.00058,0.00492
ITRA00ITA,EURA14,2005-05-24 11:59:00,0.00036,0.00149,0.00065,0.00036,0.00149,0.00065
ITRA00ITA,EURA14,2005-05-25 11:59:00,-0.00206,0.0021,-0.01046,-0.00206,0.0021,-0.01046
ITRA00ITA,EURA14,2005-05-26 11:59:00,-0.00022,0.00121,-0.00581,-0.00022,0.00121,-0.00581
ITRA00ITA,EURA14,2005-05-27 11:59:00,0.00047,-0.00097,-0.00179,0.00047,-0.00097,-0.00179
ITRA00ITA,EURA14,2005-05-28 11:59:00,-4e-05,0.00034,0.00266,-4e-05,0.00034,0.00266
ITRA00ITA,EURA14,2005-05-29 11:59:00,0.00049,-0.0003,-0.00094,0.00049,-0.0003,-0.00094
ITRA00ITA,EURA14,2005-05-30 11:59:00,-0.00107,0.00064,-0.00058,-0.00107,0.00064,-0.00058
ITRA00ITA,EURA14,2005-05-31 11:59:00,0.0003,-0.00099,0.00133,0.0003,-0.00099,0.00133
ITRA00ITA,EURA14,2005-06-01 11:59:00,0.00029,0.00311,-0.00454,0.00029,0.00311,-0.00454
ITRA00ITA,EURA14,2005-06-02 11:59:00,0.00028,0.00031,-0.00031,0.00028,0.00031,-0.00031
ITRA00ITA,EURA14,2005-06-03 11:59:00,0.00052,-0.00035,-0.00506,0.00052,-0.00035,-0.00506
ITRA00ITA,EURA14,2005-06-04 11:59:00,-0.00079,0.00063,-0.00604,-0.00079,0.00063,-0.00604
ITRA00ITA,EURA14,2005-06-05 11:59:00,0.00081,0.00227,-0.00257,0.00081,0.00227,-0.00257
ITRA00ITA,EURA14,2005-06-06 11:59:00,-0.0005,-0.00082,0.00164,-0.0005,-0.00082,0.00164
ITRA00ITA,EURA14,2005-06-07 11:59:00,-0.00041,0.00158,-0.01312,-0.00041,0.00158,-0.01312
ITRA00ITA,EURA14,2005-06-08 11:59:00,-0.00062,0.00041,-0.00077,-0.00062,0.00041,-0.00077
ITRA00ITA,EURA14,2005-06-09 11:59:00,5e-05,0.00079,-0.00538,5e-05,0.00079,-0.00538
ITRA00ITA,EURA14,2005-06-10 11:59:00,0.00143,0.00083,-0.00167,0.00143,0.00083,-0.00167
ITRA00ITA,EURA14,2005-06-11 11:59:00,0.00083,-0.00035,-0.00346,0.00083,-0.00035,-0.00346
ITRA00ITA,EURA14,2005-06-12 11:59:00,0.00077,0.00122,-0.00251,0.00077,0.00122,-0.00251
ITRA00ITA,EURA14,2005-06-13 11:59:00,0.00035,1e-05,-0.00258,0.00035,1e-05,-0.00258
ITRA00ITA,EURA14,2005-06-14 11:59:00,-0.00012,7e-05,0.00269,-0.00012,7e-05,0.00269
ITRA00ITA,EURA14,2005-06-15 11:59:00,-0.00115,-0.0011,0.00354,-0.00115,-0.0011,0.00354
ITRA00ITA,EURA14,2005-06-16 11:59:00,0.00051,-4e-05,-0.00103,0.00051,-4e-05,-0.00103
ITRA00ITA,EURA14,2005-06-17 11:59:00,-0.00057,0.0008,-0.00104,-0.00057,0.0008,-0.00104
ITRA00ITA,EURA14,2005-06-18 11:59:00,-3e-05,0.00041,-0.00238,-3e-05,0.00041,-0.00238
ITRA00ITA,EURA14,2005-06-19 11:59:00,0.00024,-0.00042,-0.00979,0.00024,-0.00042,-0.00979
ITRA00ITA,EURA14,2005-06-20 11:59:00,-0.00157,0.0036,-0.00682,-0.00157,0.0036,-0.00682
ITRA00ITA,EURA14,2005-06-21 11:59:00,0.00035,0.00036,-0.00869,0.00035,0.00036,-0.00869
ITRA00ITA,EURA14,2005-06-22 11:59:00,0.0009,8e-05,-0.0014,0.0009,8e-05,-0.0014
ITRA00ITA,EURA14,2005-06-23 11:59:00,0.0003,-0.00196,-0.0017,0.0003,-0.00196,-0.0017
ITRA00ITA,EURA14,2005-06-24 11:59:00,0.00096,0.00045,-0.00444,0.00096,0.00045,-0.00444
ITRA00ITA,EURA14,2005-06-25 11:59:00,-0.00075,-0.00098,-0.00918,-0.00075,-0.00098,-0.00918
ITRA00ITA,EURA14,2005-06-26 11:59:00,0.00028,0.00023,0.0005,0.00028,0.00023,0.0005
ITRA00ITA,EURA14,2005-06-27 11:59:00,-0.00019,-0.00151,0.00329,-0.00019,-0.00151,0.00329
ITRA00ITA,EURA14,2005-06-28 11:59:00,-0.00074,-0.00231,0.00183,-0.00074,-0.00231,0.00183
ITRA00ITA,EURA14,2005-06-29 11:59:00,0.00055,-0.00022,0.00015,0.00055,-0.00022,0.00015
ITRA00ITA,EURA14,2005-06-30 11:59:00,0.00239,-0.00382,0.00699,0.00239,-0.00382,0.00699
ITRA00ITA,EURA14,2005-07-01 11:59:00,-0.00398,-0.00173,-0.00454,-0.00398,-0.00173,-0.00454
ITRA00ITA,EURA14,2005-07-02 11:59:00,-0.00198,0.00068,-0.00583,-0.00198,0.00068,-0.00583
ITRA00ITA,EURA14,2005-07-03 11:59:00,-0.00111,-0.0025,-0.00193,-0.00111,-0.0025,-0.00193
ITRA00ITA,EURA14,2005-07-04 11:59:00,0.00099,-0.00025,0.0006,0.00099,-0.00025,0.0006
ITRA00ITA,EURA14,2005-07-05 11:59:00,0.00145,0.0008000000000000001,-0.00099,0.00145,0.0008000000000000001,-0.00099
ITRA00ITA,EURA14,2005-07-06 11:59:00,0.00191,0.00185,-0.00258,0.00191,0.00185,-0.00258
ITRA00ITA,EURA14,2005-07-07 11:59:00,0.00064,0.0014,-0.00612,0.00064,0.0014,-0.00612
ITRA00ITA,EURA14,2005-07-08 11:59:00,-0.0002,0.00043,-0.00433,-0.0002,0.00043,-0.00433
ITRA00ITA,EURA14,2005-07-09 11:59:00,0.00024,-9e-05,0.00035,0.00024,-9e-05,0.00035
ITRA00ITA,EURA14,2005-07-10 11:59:00,0.00037,0.00234,-0.00717,0.00037,0.00234,-0.00717
ITRA00ITA,EURA14,2005-07-11 11:59:00,0.00017,0.00111,0.00196,0.00017,0.00111,0.00196
ITRA00ITA,EURA14,2005-07-12 11:59:00,0.00055,-0.00035,-0.00295,0.00055,-0.00035,-0.00295
ITRA00ITA,EURA14,2005-07-13 11:59:00,0.00171,0.00261,-0.00828,0.00171,0.00261,-0.00828
ITRA00ITA,EURA14,2005-07-14 11:59:00,-0.00037,4e-05,-0.00741,-0.00037,4e-05,-0.00741
ITRA00ITA,EURA14,2005-07-15 11:59:00,0.00202,-0.0007,0.00056,0.00202,-0.0007,0.00056
ITRA00ITA,EURA14,2005-07-16 11:59:00,0.00222,-0.00041,-0.00051,0.00222,-0.00041,-0.00051
ITRA00ITA,EURA14,2005-07-17 11:59:00,0.00262,-0.0009,-0.00469,0.00262,-0.0009,-0.00469
ITRA00ITA,EURA14,2005-07-18 11:59:00,-0.0001,-0.00113,-0.00154,-0.0001,-0.00113,-0.00154
ITRA00ITA,EURA14,2005-07-19 11:59:00,0.00184,0.00126,-0.00133,0.00184,0.00126,-0.00133
ITRA00ITA,EURA14,2005-07-20 11:59:00,0.00137,-0.00027,-0.00503,0.00137,-0.00027,-0.00503
ITRA00ITA,EURA14,2005-07-21 11:59:00,0.00169,0.00011,-0.00877,0.00169,0.00011,-0.00877
ITRA00ITA,EURA14,2005-07-22 11:59:00,0.00039,-0.00106,0.00307,0.00039,-0.00106,0.00307
ITRA00ITA,EURA14,2005-07-26 11:59:00,0.00025,0.0003,-0.00723,0.00025,0.0003,-0.00723
ITRA00ITA,EURA14,2005-07-27 11:59:00,0.00012,-0.00252,-0.00371,0.00012,-0.00252,-0.00371
ITRA00ITA,EURA14,2005-07-28 11:59:00,0.00081,-0.00027,-0.00508,0.00081,-0.00027,-0.00508
ITRA00ITA,EURA14,2005-07-29 11:59:00,0.00189,-0.00136,-0.00567,0.00189,-0.00136,-0.00567
ITRA00ITA,EURA14,2005-07-30 11:59:00,0.00073,-0.00199,-0.00267,0.00073,-0.00199,-0.00267
ITRA00ITA,EURA14,2005-07-31 11:59:00,0.00121,0.00067,-0.00307,0.00121,0.00067,-0.00307
ITRA00ITA,EURA14,2005-08-04 11:59:00,-0.00101,-0.00118,-0.00331,-0.00101,-0.00118,-0.00331
