marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
NRC200ITA,EURA14,2017-12-20 11:59:00,0.00138,-0.00019,-0.00316,0.00138,-0.00019,-0.00316
NRC200ITA,EURA14,2017-12-21 11:59:00,0.00196,0.00125,-0.01171,0.00196,0.00125,-0.01171
NRC200ITA,EURA14,2017-12-22 11:59:00,0.00422,0.00433,-0.00549,0.00422,0.00433,-0.00549
NRC200ITA,EURA14,2017-12-23 11:59:00,0.00204,0.00096,-0.00027,0.00204,0.00096,-0.00027
NRC200ITA,EURA14,2017-12-24 11:59:00,0.00037,-0.00151,-0.00344,0.00037,-0.00151,-0.00344
NRC200ITA,EURA14,2017-12-25 11:59:00,0.0013,-0.00138,-0.00416,0.0013,-0.00138,-0.00416
NRC200ITA,EURA14,2017-12-26 11:59:00,0.00046,-0.00271,0.00272,0.00046,-0.00271,0.00272
NRC200ITA,EURA14,2017-12-27 11:59:00,-0.00039,-0.00201,0.00991,-0.00039,-0.00201,0.00991
NRC200ITA,EURA14,2017-12-28 11:59:00,0.00142,-0.00205,0.00881,0.00142,-0.00205,0.00881
NRC200ITA,EURA14,2017-12-29 11:59:00,0.00187,-0.00214,0.00226,0.00187,-0.00214,0.00226
NRC200ITA,EURA14,2017-12-30 11:59:00,0.00097,-0.00196,-0.00506,0.00097,-0.00196,-0.00506
NRC200ITA,EURA14,2018-01-02 11:59:00,0.00154,-0.0012,-0.001,0.00154,-0.0012,-0.001
NRC200ITA,EURA14,2018-01-03 11:59:00,6e-05,-0.0013,0.00356,6e-05,-0.0013,0.00356
NRC200ITA,EURA14,2018-01-04 11:59:00,0.00343,-0.00349,0.00386,0.00343,-0.00349,0.00386
NRC200ITA,EURA14,2018-01-05 11:59:00,0.00111,-0.00293,0.0006,0.00111,-0.00293,0.0006
NRC200ITA,EURA14,2018-01-06 11:59:00,0.00164,-0.00177,-0.0023,0.00164,-0.00177,-0.0023
NRC200ITA,EURA14,2018-01-07 11:59:00,0.00083,-0.00099,-0.00262,0.00083,-0.00099,-0.00262
NRC200ITA,EURA14,2018-01-08 11:59:00,-0.00027,0.00096,0.0019,-0.00027,0.00096,0.0019
NRC200ITA,EURA14,2018-01-09 11:59:00,0.00079,-0.00458,0.0041,0.00079,-0.00458,0.0041
NRC200ITA,EURA14,2018-01-10 11:59:00,0.00165,-0.00113,-0.00405,0.00165,-0.00113,-0.00405
NRC200ITA,EURA14,2018-01-11 11:59:00,0.0,-0.00137,0.00055,0.0,-0.00137,0.00055
