marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
EMIL00ITA,EURA14,2009-09-06 11:59:00,-0.00053,0.00206,0.00649,-0.0030016762702985856,0.0018421843897328447,0.0027256678889470923
EMIL00ITA,EURA14,2009-09-07 11:59:00,0.00148,0.00151,0.00847,-0.0009916762702985855,0.0012921843897328446,0.004705667888947092
EMIL00ITA,EURA14,2009-09-08 11:59:00,0.00047,0.00371,0.00444,-0.0020016762702985856,0.0034921843897328447,0.0006756678889470926
EMIL00ITA,EURA14,2009-09-09 11:59:00,-0.00139,0.00313,0.01251,-0.0038616762702985852,0.0029121843897328445,0.008745667888947092
EMIL00ITA,EURA14,2009-09-10 11:59:00,-0.00039,0.00264,0.00996,-0.0028616762702985857,0.0024221843897328445,0.006195667888947092
EMIL00ITA,EURA14,2009-09-11 11:59:00,-0.00059,0.00213,0.01011,-0.0030616762702985858,0.0019121843897328445,0.006345667888947091
EMIL00ITA,EURA14,2009-09-12 11:59:00,0.00029,0.003,0.00808,-0.0021816762702985856,0.0027821843897328446,0.004315667888947093
EMIL00ITA,EURA14,2009-09-13 11:59:00,0.00102,0.0037,0.00846,-0.0014516762702985854,0.0034821843897328447,0.004695667888947093
EMIL00ITA,EURA14,2009-09-14 11:59:00,0.00093,0.00277,0.00578,-0.0015416762702985855,0.0025521843897328444,0.0020156678889470927
EMIL00ITA,EURA14,2009-09-15 11:59:00,0.00226,0.0037,0.00343,-0.00021167627029858565,0.0034821843897328447,-0.0003343321110529079
EMIL00ITA,EURA14,2009-09-16 11:59:00,-6e-05,0.00236,0.01284,-0.0025316762702985857,0.0021421843897328446,0.009075667888947092
EMIL00ITA,EURA14,2009-09-17 11:59:00,0.00028,0.00243,0.00539,-0.0021916762702985856,0.0022121843897328444,0.001625667888947092
EMIL00ITA,EURA14,2009-09-18 11:59:00,0.00071,0.00482,0.00645,-0.0017616762702985854,0.004602184389732844,0.0026856678889470922
EMIL00ITA,EURA14,2010-07-15 11:59:00,0.00143,0.00369,0.00811,-0.0010416762702985854,0.0034721843897328446,0.004345667888947091
EMIL00ITA,EURA14,2010-07-16 11:59:00,0.00139,0.0041,0.00737,-0.0010816762702985855,0.003882184389732845,0.003605667888947092
EMIL00ITA,EURA14,2010-07-17 11:59:00,0.00218,0.00254,0.00686,-0.0002916762702985854,0.0023221843897328447,0.003095667888947092
EMIL00ITA,EURA14,2010-07-18 11:59:00,0.00221,0.00277,0.01636,-0.00026167627029858535,0.0025521843897328444,0.012595667888947091
EMIL00ITA,EURA14,2010-07-19 11:59:00,0.00384,0.00405,0.00822,0.0013683237297014146,0.0038321843897328443,0.004455667888947092
EMIL00ITA,EURA14,2010-07-20 11:59:00,6e-05,0.00325,0.00757,-0.0024116762702985853,0.0030321843897328444,0.0038056678889470926
EMIL00ITA,EURA14,2010-07-21 11:59:00,0.00035,0.0036,0.01285,-0.0021216762702985855,0.0033821843897328444,0.009085667888947092
