marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CADG00ITA,EURA14,2025-01-30 11:59:00,0.00082,-0.00174,-0.00648,0.00082,-0.00174,-0.00648
CADG00ITA,EURA14,2025-01-31 11:59:00,0.00114,-0.00214,-0.00188,0.00114,-0.00214,-0.00188
CADG00ITA,EURA14,2025-02-01 11:59:00,0.00268,-0.00182,-0.00374,0.00268,-0.00182,-0.00374
CADG00ITA,EURA14,2025-02-02 11:59:00,0.00041,-0.00188,0.00067,0.00041,-0.00188,0.00067
CADG00ITA,EURA14,2025-02-03 11:59:00,0.0026,-0.00063,-0.00722,0.0026,-0.00063,-0.00722
CADG00ITA,EURA14,2025-02-04 11:59:00,0.00115,-0.00224,-0.00142,0.00115,-0.00224,-0.00142
CADG00ITA,EURA14,2025-02-05 11:59:00,0.00221,-0.0022,-0.00121,0.00221,-0.0022,-0.00121
CADG00ITA,EURA14,2025-02-06 11:59:00,0.00104,-0.00368,-0.00211,0.00104,-0.00368,-0.00211
CADG00ITA,EURA14,2025-02-07 11:59:00,0.0014,-0.00313,-0.00249,0.0014,-0.00313,-0.00249
CADG00ITA,EURA14,2025-02-08 11:59:00,0.00165,-0.00078,-0.00017,0.00165,-0.00078,-0.00017
CADG00ITA,EURA14,2025-02-09 11:59:00,0.00184,-0.00163,-0.0025,0.00184,-0.00163,-0.0025
CADG00ITA,EURA14,2025-02-10 11:59:00,0.00162,-0.00188,-0.00689,0.00162,-0.00188,-0.00689
