marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ROPI00ITA,EURA14,2009-11-11 11:59:00,-0.00385,-0.00393,-0.01373,-0.0016180624346065122,-0.004272401101625368,-0.011533657106649173
ROPI00ITA,EURA14,2009-11-12 11:59:00,-0.00362,-0.00371,-0.01509,-0.001388062434606512,-0.004052401101625368,-0.012893657106649173
ROPI00ITA,EURA14,2009-11-13 11:59:00,-0.00365,-0.00327,-0.01665,-0.0014180624346065121,-0.0036124011016253673,-0.014453657106649176
ROPI00ITA,EURA14,2009-11-14 11:59:00,-0.00419,-0.00329,-0.01959,-0.0019580624346065122,-0.0036324011016253674,-0.017393657106649175
ROPI00ITA,EURA14,2009-11-15 11:59:00,-0.00323,-0.0031,-0.01453,-0.0009980624346065119,-0.0034424011016253673,-0.012333657106649173
ROPI00ITA,EURA14,2009-11-16 11:59:00,-0.00419,-0.00612,-0.00146,-0.0019580624346065122,-0.006462401101625367,0.0007363428933508261
ROPI00ITA,EURA14,2009-11-17 11:59:00,-0.00213,-0.00194,-0.01117,0.00010193756539348797,-0.0022824011016253677,-0.008973657106649173
ROPI00ITA,EURA14,2009-11-18 11:59:00,-0.00097,-0.00399,-0.01603,0.001261937565393488,-0.0043324011016253675,-0.013833657106649173
ROPI00ITA,EURA14,2009-11-19 11:59:00,-0.0029,-0.00399,-0.01461,-0.0006680624346065119,-0.0043324011016253675,-0.012413657106649174
ROPI00ITA,EURA14,2009-11-20 11:59:00,-0.00417,-0.00233,-0.01613,-0.0019380624346065122,-0.0026724011016253674,-0.013933657106649172
ROPI00ITA,EURA14,2009-11-21 11:59:00,-0.00437,-0.00331,-0.01362,-0.002138062434606512,-0.0036524011016253674,-0.011423657106649174
ROPI00ITA,EURA14,2009-11-22 11:59:00,-0.00316,-0.00386,-0.0107,-0.0009280624346065121,-0.0042024011016253675,-0.008503657106649173
ROPI00ITA,EURA14,2009-11-23 11:59:00,0.00169,-0.00043,-0.00665,0.003921937565393488,-0.0007724011016253674,-0.004453657106649174
ROPI00ITA,EURA14,2009-11-24 11:59:00,-0.0037,-0.00327,-0.01148,-0.0014680624346065122,-0.0036124011016253673,-0.009283657106649175
ROPI00ITA,EURA14,2009-11-25 11:59:00,-0.00407,-0.00358,-0.01195,-0.001838062434606512,-0.003922401101625368,-0.009753657106649175
ROPI00ITA,EURA14,2009-11-26 11:59:00,-0.00376,-0.00526,-0.00753,-0.001528062434606512,-0.005602401101625368,-0.005333657106649174
ROPI00ITA,EURA14,2009-11-27 11:59:00,0.0,-0.00183,-0.00561,0.002231937565393488,-0.0021724011016253674,-0.0034136571066491744
ROPI00ITA,EURA14,2009-11-28 11:59:00,-0.00368,-0.00448,-0.01894,-0.0014480624346065122,-0.0048224011016253674,-0.01674365710664917
ROPI00ITA,EURA14,2009-11-29 11:59:00,-0.00532,-0.00496,-0.01639,-0.003088062434606512,-0.005302401101625368,-0.014193657106649172
ROPI00ITA,EURA14,2009-11-30 11:59:00,-0.01099,-0.01169,-0.01436,-0.008758062434606511,-0.012032401101625368,-0.012163657106649173
