marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MGAB00ITA,EURA14,2008-10-26 11:59:00,0.00052,-0.00081,0.00825,0.00052,-0.00081,0.00825
MGAB00ITA,EURA14,2008-10-27 11:59:00,0.00021,-0.00158,0.01332,0.00021,-0.00158,0.01332
MGAB00ITA,EURA14,2008-10-28 11:59:00,-0.00042,-0.0005,0.0212,-0.00042,-0.0005,0.0212
MGAB00ITA,EURA14,2008-10-29 11:59:00,0.00223,-0.00109,0.01566,0.00223,-0.00109,0.01566
MGAB00ITA,EURA14,2008-10-30 11:59:00,0.00343,-0.00163,0.02146,0.00343,-0.00163,0.02146
MGAB00ITA,EURA14,2008-10-31 11:59:00,0.00269,-9e-05,0.00794,0.00269,-9e-05,0.00794
MGAB00ITA,EURA14,2008-11-01 11:59:00,0.00097,-0.00199,0.00897,0.00097,-0.00199,0.00897
MGAB00ITA,EURA14,2008-11-02 11:59:00,0.0004,-0.00128,0.0069,0.0004,-0.00128,0.0069
MGAB00ITA,EURA14,2008-11-03 11:59:00,0.00159,0.00164,0.01053,0.00159,0.00164,0.01053
MGAB00ITA,EURA14,2008-11-04 11:59:00,0.0,-0.00095,0.00325,0.0,-0.00095,0.00325
MGAB00ITA,EURA14,2008-11-05 11:59:00,0.00129,-0.00141,0.01286,0.00129,-0.00141,0.01286
MGAB00ITA,EURA14,2008-11-06 11:59:00,-0.00076,-0.00217,0.009,-0.00076,-0.00217,0.009
MGAB00ITA,EURA14,2008-11-07 11:59:00,-0.0001,-0.00164,0.00979,-0.0001,-0.00164,0.00979
MGAB00ITA,EURA14,2008-11-08 11:59:00,0.00044,-0.00241,0.00524,0.00044,-0.00241,0.00524
MGAB00ITA,EURA14,2008-11-09 11:59:00,0.00049,-0.00168,0.00199,0.00049,-0.00168,0.00199
MGAB00ITA,EURA14,2008-11-10 11:59:00,0.00032,-0.00132,0.00328,0.00032,-0.00132,0.00328
MGAB00ITA,EURA14,2008-11-11 11:59:00,0.00105,-0.00145,0.00429,0.00105,-0.00145,0.00429
MGAB00ITA,EURA14,2008-11-12 11:59:00,0.00033,-0.00136,0.00234,0.00033,-0.00136,0.00234
MGAB00ITA,EURA14,2008-11-13 11:59:00,0.00079,-0.00064,0.00824,0.00079,-0.00064,0.00824
MGAB00ITA,EURA14,2008-11-14 11:59:00,0.00191,-0.00095,0.00288,0.00191,-0.00095,0.00288
MGAB00ITA,EURA14,2008-11-15 11:59:00,0.00105,-0.00018,0.00745,0.00105,-0.00018,0.00745
MGAB00ITA,EURA14,2008-11-16 11:59:00,0.00245,-0.00169,0.00957,0.00245,-0.00169,0.00957
MGAB00ITA,EURA14,2008-11-17 11:59:00,0.0002,-0.00024,0.00332,0.0002,-0.00024,0.00332
MGAB00ITA,EURA14,2008-11-18 11:59:00,0.00152,-0.00102,0.00881,0.00152,-0.00102,0.00881
MGAB00ITA,EURA14,2008-11-19 11:59:00,0.00078,-0.00257,0.00584,0.00078,-0.00257,0.00584
MGAB00ITA,EURA14,2008-11-20 11:59:00,0.00101,-0.00199,0.00118,0.00101,-0.00199,0.00118
