marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
GROT01ITA,EURA14,2012-07-23 11:59:00,-0.00077,-0.00011,-0.00266,-0.000928958789118828,-0.0007357431976503821,0.0013855272839511674
GROT01ITA,EURA14,2012-07-24 11:59:00,-0.00185,0.00315,-0.00851,-0.0020089587891188284,0.002524256802349618,-0.004464472716048833
GROT01ITA,EURA14,2012-07-25 11:59:00,0.0009,0.00123,0.00047,0.0007410412108811719,0.0006042568023496178,0.004515527283951167
GROT01ITA,EURA14,2012-07-26 11:59:00,0.00111,0.00097,-0.00127,0.000951041210881172,0.0003442568023496179,0.002775527283951167
GROT01ITA,EURA14,2012-07-27 11:59:00,0.00128,0.00341,-0.00825,0.001121041210881172,0.002784256802349618,-0.004204472716048833
GROT01ITA,EURA14,2012-07-28 11:59:00,-0.00013,0.00018,0.00056,-0.0002889587891188281,-0.00044574319765038214,0.004605527283951167
GROT01ITA,EURA14,2012-07-31 11:59:00,0.0014,-0.00043,0.00851,0.001241041210881172,-0.0010557431976503822,0.012555527283951168
GROT01ITA,EURA14,2012-08-01 11:59:00,0.00211,-0.00101,0.00236,0.0019510412108811718,-0.0016357431976503822,0.0064055272839511675
GROT01ITA,EURA14,2012-08-02 11:59:00,0.00237,-0.00064,-0.0014,0.0022110412108811723,-0.0012657431976503823,0.002645527283951167
GROT01ITA,EURA14,2012-08-03 11:59:00,-0.00147,-0.00018,-0.00244,-0.001628958789118828,-0.0008057431976503822,0.0016055272839511675
GROT01ITA,EURA14,2012-08-04 11:59:00,0.00131,-0.00129,-0.00408,0.001151041210881172,-0.001915743197650382,-3.4472716048832876e-05
GROT01ITA,EURA14,2012-08-05 11:59:00,0.00091,8e-05,-0.00087,0.0007510412108811719,-0.0005457431976503822,0.0031755272839511673
GROT01ITA,EURA14,2012-08-09 11:59:00,0.00162,-0.00149,-0.00111,0.0014610412108811718,-0.002115743197650382,0.0029355272839511675
GROT01ITA,EURA14,2012-08-10 11:59:00,0.0009,3e-05,-0.0027,0.0007410412108811719,-0.0005957431976503822,0.0013455272839511673
GROT01ITA,EURA14,2012-08-14 11:59:00,0.00178,0.00033,-0.00652,0.0016210412108811718,-0.0002957431976503822,-0.0024744727160488323
GROT01ITA,EURA14,2012-08-15 11:59:00,0.0009,-0.00077,0.00064,0.0007410412108811719,-0.0013957431976503822,0.004685527283951167
GROT01ITA,EURA14,2012-08-16 11:59:00,0.00033,-0.00066,2e-05,0.00017104121088117193,-0.0012857431976503822,0.0040655272839511675
GROT01ITA,EURA14,2012-08-17 11:59:00,0.00216,-0.00027,-0.00265,0.002001041210881172,-0.0008957431976503822,0.0013955272839511674
GROT01ITA,EURA14,2012-08-18 11:59:00,0.00043,9e-05,-0.00252,0.0002710412108811719,-0.0005357431976503822,0.0015255272839511673
GROT01ITA,EURA14,2012-08-22 11:59:00,0.00199,0.00023,-0.00324,0.001831041210881172,-0.00039574319765038217,0.0008055272839511676
GROT01ITA,EURA14,2012-08-23 11:59:00,0.00278,-0.00107,-0.00428,0.002621041210881172,-0.0016957431976503822,-0.00023447271604883253
GROT01ITA,EURA14,2012-08-24 11:59:00,0.00102,-0.00191,0.00316,0.000861041210881172,-0.002535743197650382,0.007205527283951168
