marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AT0200ITA,EURA14,2022-06-01 11:59:00,0.00029,-0.00064,-0.00131,0.00029,-0.00064,-0.00131
AT0200ITA,EURA14,2022-06-02 11:59:00,-0.00161,0.00055,0.00207,-0.00161,0.00055,0.00207
AT0200ITA,EURA14,2022-06-03 11:59:00,-0.00039,-0.00057,0.00331,-0.00039,-0.00057,0.00331
AT0200ITA,EURA14,2022-06-04 11:59:00,0.00055,0.00104,0.00112,0.00055,0.00104,0.00112
AT0200ITA,EURA14,2022-06-05 11:59:00,-0.00158,-0.00027,0.00172,-0.00158,-0.00027,0.00172
AT0200ITA,EURA14,2022-06-06 11:59:00,0.00045,5e-05,-0.00321,0.00045,5e-05,-0.00321
AT0200ITA,EURA14,2022-06-07 11:59:00,0.00048,-0.00065,0.00666,0.00048,-0.00065,0.00666
AT0200ITA,EURA14,2022-06-08 11:59:00,0.0003,-0.00023,0.00108,0.0003,-0.00023,0.00108
AT0200ITA,EURA14,2022-06-09 11:59:00,0.00018,0.00247,0.00016,0.00018,0.00247,0.00016
AT0200ITA,EURA14,2022-06-10 11:59:00,0.00195,0.00157,0.00117,0.00195,0.00157,0.00117
AT0200ITA,EURA14,2022-06-11 11:59:00,0.0007,0.00183,0.00181,0.0007,0.00183,0.00181
AT0200ITA,EURA14,2022-06-12 11:59:00,0.0033,-0.00125,-0.0024,0.0033,-0.00125,-0.0024
AT0200ITA,EURA14,2022-06-13 11:59:00,0.002,-0.00045,0.00031,0.002,-0.00045,0.00031
AT0200ITA,EURA14,2022-06-14 11:59:00,0.00208,0.00029,0.00148,0.00208,0.00029,0.00148
AT0200ITA,EURA14,2022-06-15 11:59:00,0.00172,-0.00085,0.00373,0.00172,-0.00085,0.00373
AT0200ITA,EURA14,2022-06-16 11:59:00,0.00074,0.00018,-0.00287,0.00074,0.00018,-0.00287
AT0200ITA,EURA14,2022-06-17 11:59:00,0.00131,0.00126,0.00178,0.00131,0.00126,0.00178
AT0200ITA,EURA14,2022-06-18 11:59:00,0.00232,0.00014,-0.00143,0.00232,0.00014,-0.00143
AT0200ITA,EURA14,2022-06-19 11:59:00,-0.00083,0.00172,0.00043,-0.00083,0.00172,0.00043
AT0200ITA,EURA14,2022-06-20 11:59:00,0.00029,0.00062,-0.00203,0.00029,0.00062,-0.00203
AT0200ITA,EURA14,2022-06-21 11:59:00,-0.00063,0.00079,-0.00283,-0.00063,0.00079,-0.00283
AT0200ITA,EURA14,2022-06-22 11:59:00,0.00013,-0.00076,-0.00175,0.00013,-0.00076,-0.00175
AT0200ITA,EURA14,2022-06-23 11:59:00,-0.00058,0.0011,0.00193,-0.00058,0.0011,0.00193
AT0200ITA,EURA14,2022-06-24 11:59:00,-0.00266,0.00087,0.00723,-0.00266,0.00087,0.00723
AT0200ITA,EURA14,2022-06-25 11:59:00,0.00038,0.0016,0.00186,0.00038,0.0016,0.00186
AT0200ITA,EURA14,2022-06-26 11:59:00,0.00035,0.00186,0.00128,0.00035,0.00186,0.00128
AT0200ITA,EURA14,2022-06-27 11:59:00,0.00074,0.00158,-0.00371,0.00074,0.00158,-0.00371
AT0200ITA,EURA14,2022-06-28 11:59:00,-0.001,7e-05,-0.00611,-0.001,7e-05,-0.00611
AT0200ITA,EURA14,2022-06-29 11:59:00,-0.00201,0.00314,-0.00706,-0.00201,0.00314,-0.00706
AT0200ITA,EURA14,2022-06-30 11:59:00,0.00196,0.00107,-0.00217,0.00196,0.00107,-0.00217
AT0200ITA,EURA14,2022-07-01 11:59:00,6e-05,0.00065,-0.00606,6e-05,0.00065,-0.00606
AT0200ITA,EURA14,2022-07-02 11:59:00,0.00167,0.001,0.00116,0.00167,0.001,0.00116
AT0200ITA,EURA14,2022-07-03 11:59:00,0.00132,-0.0001,0.0034,0.00132,-0.0001,0.0034
AT0200ITA,EURA14,2022-07-04 11:59:00,-0.00201,-0.00055,-0.00085,-0.00201,-0.00055,-0.00085
AT0200ITA,EURA14,2022-07-05 11:59:00,-6e-05,-0.00062,0.00862,-6e-05,-0.00062,0.00862
AT0200ITA,EURA14,2022-07-06 11:59:00,-0.00078,0.0009,0.00859,-0.00078,0.0009,0.00859
AT0200ITA,EURA14,2022-07-07 11:59:00,0.00232,-0.00141,0.00841,0.00232,-0.00141,0.00841
AT0200ITA,EURA14,2022-07-08 11:59:00,0.00214,0.00482,-0.00837,0.00214,0.00482,-0.00837
AT0200ITA,EURA14,2022-07-09 11:59:00,0.0019,-0.00176,-0.00437,0.0019,-0.00176,-0.00437
AT0200ITA,EURA14,2022-07-10 11:59:00,0.00102,-0.0002,0.00512,0.00102,-0.0002,0.00512
AT0200ITA,EURA14,2022-07-11 11:59:00,0.00129,0.00112,0.00789,0.00129,0.00112,0.00789
AT0200ITA,EURA14,2022-07-12 11:59:00,0.00064,0.00104,0.00365,0.00064,0.00104,0.00365
AT0200ITA,EURA14,2022-07-13 11:59:00,0.00159,-0.00175,-0.00153,0.00159,-0.00175,-0.00153
AT0200ITA,EURA14,2022-07-14 11:59:00,-0.00149,-0.00143,0.00701,-0.00149,-0.00143,0.00701
AT0200ITA,EURA14,2022-07-15 11:59:00,0.0025,-0.00087,-0.0029,0.0025,-0.00087,-0.0029
AT0200ITA,EURA14,2022-07-16 11:59:00,0.00036,0.00071,-0.00166,0.00036,0.00071,-0.00166
AT0200ITA,EURA14,2022-07-17 11:59:00,0.00026,-0.00077,0.00675,0.00026,-0.00077,0.00675
AT0200ITA,EURA14,2022-07-18 11:59:00,0.00215,-0.00014,0.00037,0.00215,-0.00014,0.00037
AT0200ITA,EURA14,2022-07-19 11:59:00,0.00167,0.00077,-0.00502,0.00167,0.00077,-0.00502
AT0200ITA,EURA14,2022-07-20 11:59:00,0.00056,-0.00081,0.00386,0.00056,-0.00081,0.00386
AT0200ITA,EURA14,2022-07-21 11:59:00,-0.00075,-0.0023,0.00375,-0.00075,-0.0023,0.00375
AT0200ITA,EURA14,2022-07-22 11:59:00,0.00223,-0.0007,0.00136,0.00223,-0.0007,0.00136
AT0200ITA,EURA14,2022-07-23 11:59:00,0.00212,-0.00237,0.00341,0.00212,-0.00237,0.00341
AT0200ITA,EURA14,2022-07-24 11:59:00,0.00055,0.00017,0.00182,0.00055,0.00017,0.00182
AT0200ITA,EURA14,2022-07-25 11:59:00,0.00184,-0.00154,-0.00511,0.00184,-0.00154,-0.00511
AT0200ITA,EURA14,2022-07-26 11:59:00,-0.00127,0.00068,-0.00412,-0.00127,0.00068,-0.00412
AT0200ITA,EURA14,2022-07-27 11:59:00,0.00227,-0.00067,0.01224,0.00227,-0.00067,0.01224
